audio_pcm_loudness_sma_kurtosis,audio_mfcc_sma[3]_linregc2,audio_mfcc_sma[3]_skewness,audio_mfcc_sma[3]_quartile3,audio_mfcc_sma[4]_max,audio_mfcc_sma[4]_minPos,audio_mfcc_sma[5]_iqr1-3,audio_mfcc_sma[6]_skewness,audio_mfcc_sma[7]_kurtosis,audio_mfcc_sma[9]_maxPos,audio_mfcc_sma[11]_skewness,audio_mfcc_sma[11]_quartile3,audio_mfcc_sma[12]_kurtosis,audio_mfcc_sma[12]_quartile1,audio_mfcc_sma[12]_iqr1-2,audio_lspFreq_sma[1]_maxPos,audio_lspFreq_sma[1]_amean,audio_lspFreq_sma[1]_quartile1,audio_F0_sma_skewness,audio_pcm_intensity_sma_de_skewness,audio_pcm_loudness_sma_de_kurtosis,audio_mfcc_sma_de[1]_linregc2,audio_mfcc_sma_de[4]_maxPos,audio_mfcc_sma_de[6]_linregc2,audio_mfcc_sma_de[8]_max,audio_mfcc_sma_de[11]_skewness,audio_lspFreq_sma_de[0]_maxPos,audio_lspFreq_sma_de[4]_linregc2,audio_lspFreq_sma_de[7]_kurtosis,audio_voiceProb_sma_de_max,BERT_87,BERT_213,BERT_323,BERT_356,BERT_439,BERT_468,BERT_481,BERT_482,BERT_485,BERT_519,BERT_536,BERT_555,BERT_585,BERT_599,BERT_612,BERT_661,BERT_663,BERT_703,BERT_712,BERT_732,Label
2.984053344658566,0.38571698455382114,-0.7310532287047473,-0.32286599128063254,-0.45948624030055435,-1.4333870869817538,-1.1538406065857947,-1.2135678834951775,-0.6881692807584006,-0.8204091220137695,0.9689544282181993,0.8117128861400946,-0.6417168232538558,0.7486537761119725,-0.6129540253967555,-1.5541700758315344,-0.6139773116553767,-0.5059847635176422,-0.21104255559108803,-0.44742856309810375,3.6946209321346934,0.3224154360847836,-0.525435982523143,-1.7329526233978787,-1.1539301833079296,0.17270946307807272,-1.37029149913642,-0.03828915933920288,-0.4828520238228704,-0.6295834619151223,-0.5507599496135555,-0.0013044051843596979,-0.10914725952584352,0.06664841510424345,-0.16770377976541959,-0.4100832974363291,0.5481615487289758,0.9916677492692252,-0.630533388210646,-1.0926728077417354,-0.30387958050847147,0.8035515536402782,0.3981179123542432,1.3003642374818574,0.6972191908763666,-1.4787904779051915,-0.34901626381547196,-0.7118275336906825,-0.27292182953141925,2.443648249647796,0
0.6506981078994186,0.440911007662535,-0.025751943525260175,0.2031353778388316,-0.8367604734000645,-0.11487992581914974,-0.9714454623192839,-0.8664817877901473,-0.7078491123880647,-0.6426505762729473,0.26604529140533034,0.4266831717172913,-0.7303388258446712,-0.12727426478001502,-0.49529433248426114,0.05149839223926023,-0.7192671539022496,-0.706943305514809,-0.7875640112331805,-0.2945212761428244,0.7367149708076947,-0.07087831294973532,-0.8081935259289014,-0.23060344056060963,-0.1752811523734153,-1.1275063189251213,-1.0099447386883869,-0.16510158796733157,-0.5910466516098862,-0.6752209317784915,0.23565167666608236,-1.107688645243904,-0.19781390167456658,-0.47812660443294813,1.2404256924792654,-0.8425314456031568,-0.8468617405885098,1.1747872423605306,1.4909078625924153,0.062476760530179413,0.19391882131132063,-1.1785036695233004,1.0621695962769446,-1.0896421013398168,-1.8127305154216524,-0.2570221268805349,-0.3079434388937964,0.8790529263257865,0.16113591049684364,-1.6681822571191447,1
0.3111310574231207,-1.2820375515419087,-0.8445826106249866,-0.9944114285545115,-0.07640778823028241,-1.0793693079803781,-1.0709337228282898,-0.9868994128306677,-0.3339323114244455,0.9049238233553076,-0.5345385641706172,-0.01707988897339662,-0.5009642309037368,1.3978187201232932,-1.1489592931092305,-0.013865102921143804,-0.5975257738043028,-0.5283134904062163,-0.1399645679091862,-0.2218969170535294,1.345295622620951,-0.033302477054693684,-0.8621745114881825,-0.9211029512162703,-0.3532173398160543,0.32491405026151016,0.3263411646397361,-0.07703740142002001,-0.6309078302682605,-0.6569659438331442,-1.5445902618496945,-0.3557709547885027,-0.8877437003960402,0.41480681430213306,-0.6034219920870011,-1.9852230192540925,0.0707232018639153,1.793733120504585,0.5471130604920496,-0.47542659861297654,0.21852510339191886,0.2245262124391054,-0.5138752994085565,0.7751670879876124,0.39808248546642766,-1.0085531645061163,0.756499739503004,-0.5154938885729907,0.8124261839484003,0.640860915183658,1
0.052873181418670374,-0.532443048511404,-0.01156077078523024,-0.5271383676377058,-0.5001157730958864,-0.8312781085227211,0.22241366378878447,-0.7478350101766927,-0.7668886072770571,1.4399495447130566,-0.05663011879412587,-0.7447207899588628,-0.6208645873501345,0.7330916027966328,-0.773101940749873,-1.2870323130020571,-0.6863640782001018,-0.7329934868848121,-0.86851394164868,-0.8055326755529549,-0.25469351002328566,0.432637888043823,-0.16556274546126895,0.05824412701564442,-0.7239177303215522,-1.2732341151645825,-0.6245738976536847,0.41083819205208577,-0.818824815372025,-0.6204559679424486,0.5133650089510176,1.8270622500721703,0.02514613329245472,-0.672947628713014,1.1193337707074693,-0.5694407727973101,-0.5285939497258593,-0.3098381588231607,-1.4483644976676073,-1.5024091219471882,0.5355680133365968,-0.844427995300949,0.21119366126901257,-2.371668232653021,-0.39996357823093726,0.020546643447769297,0.8447037755947858,0.6626178533414081,-0.8473829270768327,-0.3067637660521954,1
-0.0349781105394177,-0.4056459683967912,0.23678475216529338,-0.5450122005689498,-0.4304651454467459,0.5931556321836017,-0.2750276387562441,-0.9780451756953354,-0.8692237317513108,0.4874037510808027,0.023602685904117435,-0.4412651675747895,-0.568733997590831,1.0643435776517243,-0.9365181809061154,-1.4461782142621713,-0.7225574614724644,-0.8334727578833959,-1.2507555642935744,-0.4912012449855607,-0.19485541241483145,0.252273875747623,0.7521140090465102,-0.6647293705272874,-0.575637574119353,-0.8603386924861088,-1.200127751147071,-0.9347825783908339,-0.31771285509531977,-0.6204559679424486,1.4470473875727403,0.2963199965740719,-1.4255439584714338,-1.255733664928425,1.056521647399033,-0.09042416554866882,2.2479507908719403,0.7554391498902938,-0.7182900527860026,-0.3765069856258449,0.8896757814787353,-0.37078677306615665,0.14235817382953386,-0.0037602578046026947,0.4584156952866076,1.6525033212132085,1.8338399459164796,-0.41527493601528964,-2.251586949597914,0.26420146586345833,1
-0.033731992922990915,-0.3161421471394175,-1.1624648800016568,-0.4684100594350472,-0.314380766031512,0.3422768911590047,0.37164605455229277,-0.6610634862504353,-0.8141202031882513,-0.15262701839388754,0.2067427835848897,-0.5293651869766169,-0.8763044771707202,0.16173752536201141,-0.20441342500614956,0.4777820563288517,-0.8311376112895523,-0.9116233019934054,-1.0225162482928005,-0.522891874406344,-0.2050550881435452,-1.168092721084952,-1.0027821262545005,-0.786079532053406,-0.7535737615619919,-1.3056180698844628,0.3813941419304079,0.6169083885727947,-0.8131303612779713,-0.6660934378058179,0.2239679585315069,-1.2645528480880146,-1.3943450779789766,1.498697512744462,1.8729640014511968,-0.24980556554410965,1.1349079524483854,2.199648006151449,0.7940891929051508,0.11457637216004754,1.1128044874506595,-1.7584220493976528,0.6948261209707487,-2.280814606147547,-2.8254856248895646,0.5686315709832636,1.196095408767083,1.4537363824270488,-2.053572917262893,-2.3494603814604624,1
0.020162593987467378,-0.20053304468197655,-0.7239576423347324,-0.2564774689645835,-0.6916549991310221,-0.5107108283246249,0.006855766019271976,-0.7797102638638894,-0.8023123042104527,-0.8419101556758098,0.6497674008317104,-0.2976947655866256,-0.7355518848206015,0.22620938623984788,-0.3776346395717665,-0.559508192955821,-0.6863640782001018,-0.7441578503290992,-1.2507555642935744,0.5611257182183241,-0.17105616904783258,-0.07588842440240753,1.8548684283289676,-0.5245784797506435,-0.42735741791715387,-0.7664252237984559,-0.884824335755042,-0.5067906317709002,-0.38035185012990785,-0.6843484257511652,-0.3892184637049522,-2.1413429267292856,0.1656084193444225,-0.4948457103293837,0.16099324845519652,0.4994243932751574,1.006087748328219,0.36951881033081757,-0.25514836677944996,-0.21192792733144497,-0.9282292117722167,-0.17463506524404449,0.9503204561352995,-1.088387698315245,0.9105850635087703,-0.9596385509130948,-0.8586280241158435,0.43991371733634166,0.09297020415539778,0.2571271921633118,1
0.3765522322855267,-0.4578565307969259,-0.23578130007770318,-0.6905562687233645,-0.314380766031512,0.2196250622136462,-0.8719572018102782,0.047275484576157115,-0.7196570113658632,-0.07512329240281176,0.6480232094252267,-0.3629540392176092,-0.7303388258446712,0.6019247134244824,-0.6619788974436283,-0.2753190835627599,-0.6764931554894574,-0.6548429427748027,-0.3591216965950502,0.23761720954782822,0.4885228614089924,-0.5240428938439379,0.8806401651400366,1.7315090303124063,0.01748305068944357,0.038316050990569506,-0.0565272683362991,0.8722945295599982,-0.44868529925854955,-0.6843484257511652,1.068841978183029,0.43157833633633025,-0.25994372055877746,0.38455649471602776,0.19001371160227118,0.8423861931401069,0.1340115677452133,-0.0881484056246525,0.4402724360152072,0.5876602788996523,1.7439184382830555,-0.26356230388568175,0.8947644943081711,-0.6713871942997195,-0.6043706910965234,1.4358235184430501,1.1581996913307353,0.7667869660236851,-0.3021875600530741,-0.1965182130606392,1
0.017047299946400408,0.985392586978225,1.7226005380464262,-0.03943806908519312,-0.4536820213297926,-0.3769088331115066,-1.3445264392280554,-1.0541916150591941,0.020304657909509766,0.7549166117596772,1.6230262056495288,0.06775716674688204,-0.5009642309037368,0.8842670007170772,-1.1326176690936063,0.04581461005139901,-0.49223593155743023,-0.30502622152047487,-0.4815337864916588,0.04219166145299792,-0.15405670949997624,0.9186186989527783,-0.7182252166634329,-0.5006502788863384,-0.6052936053597927,0.3605364004533785,-0.8673074793443737,-1.0017113601667909,-0.47146311563476345,-0.6934759197238389,0.18337765299828113,0.6655965979544388,-1.9254822385016266,0.4892610086535384,-0.1063092049059696,0.17368100295550837,0.10692529496252451,1.1602210084705316,0.4682132063890638,0.4305505017668628,0.7557907861417525,-0.5958681883332899,-0.16951586358606008,1.227682793316912,-0.41180093233770804,1.4529200003356173,0.9809750388824896,0.2323009621537508,0.6387570750928028,-0.7298953670737258,1
0.19274988386257655,-0.20053304468197655,-0.18469307821359546,-0.6420415793385597,-0.5871790576573118,0.35342705742676456,-0.623236550537764,-0.4892912858249865,-0.3103165134688483,-1.0326943276235192,0.10034710778939343,-0.2944318019050765,-0.34457246162582716,1.1866177965579663,-1.1424226435029807,0.49767529398636595,-0.6041063889447323,-0.5580851262576485,-0.872462718742119,-0.2885792831264276,0.03973712934558576,-0.6598169142111046,1.957689353203789,0.6894358826719204,-0.6497776522204526,-0.3211458464001018,-0.38434272402166253,-0.7498477866414798,-0.38604630422396125,-0.6387109558877968,0.68193020386996,-1.168627459316392,-0.1395121363987883,0.14430279566813434,0.7587868796803253,-0.8095314738168053,0.24977644927782697,-0.012020734959400701,-0.4974107135076488,1.2108596387714103,1.311809338826959,-1.8138211842797693,1.7009025862217575,-0.17345597451885486,-0.643543156549029,1.257045817485395,0.40513978150823354,1.4867211600768737,1.4822188612674192,-0.08845574199943397,1
3.2644298083545915,-0.8531650746836598,0.4170126459636734,-1.4803243438138995,-0.7729140647216858,0.5318297177109224,-1.3511589899286558,-1.709405163073792,-0.35361214305410965,-0.9739165018799647,1.0648849555747941,-0.39884663971465023,-0.43319446421664265,1.1999568022568288,-1.312375533265473,-0.2952123212202742,-0.5448808526808666,-0.2119898594847493,-0.8744371072888385,-0.035054247760161326,2.61005541298146,-1.1906382226219772,0.7264087778278049,-0.48355870684040614,-1.1391021676877098,-0.03778624260114924,-1.0124471467470537,0.15509979431869317,-0.260768314154785,-0.6478384498604705,0.2522827532154299,-0.3273511699757768,1.2875702264287334,-0.19333991867358638,0.41782151756393665,-1.796686981991693,2.547659425277946,0.22169532090009414,0.6309245520359621,0.3004947411198521,1.5283829011577355,0.9393978551831956,-0.3060728766866091,0.22600136996772133,-0.21334325621569383,1.0636831949231902,0.47236293556094544,0.8636719578196421,-1.2870283097020834,-0.8082877624005222,1
0.04134659346672262,-1.3379774398277673,-0.4361606591669257,-0.6931096734278281,0.4982098898751253,-1.4473247948164536,0.4711343150612987,-0.3139773905454049,-0.6488096174990722,1.0774321166902827,1.1608154829313893,0.45278688116968474,-0.8971567130744416,-0.7497611973936099,0.4852031084531931,0.5317779871135333,-0.7620411523150421,-0.8595229392533991,-0.32753147984753833,-0.44610812020557117,-0.09285865512769352,-0.5801561421138668,0.44108071130017606,-0.35024444488213513,-0.7684017771822117,0.9644971559791461,1.2297104738184859,-0.06470841530339637,-0.9013943997358003,-0.6295834619151223,0.41012382361406413,-0.8189879668737435,-0.3822218047006347,0.693426007193107,0.6951616643372938,-2.0375037299807124,1.1222973417281383,0.9178234824175018,0.9152125615218254,0.26157072137464193,1.1689686373764727,-0.7244374084852505,1.3631258860654525,1.1202811787076066,0.13216368215039143,1.499010611112346,0.9107014780545571,-0.12166984864057337,0.6293108446020531,-0.8831800279941078,1
